x_pos,time,y_pos,u_x,u_y,u_x_der,u_y_der,roll,roll_der,yaw,yaw_der,yaw_der_der,steering,time,throttle
0.6284847982816252,349.1850358054161,3.8951445916926866,-0.22916814480893694,0.15425686121678214,-10139.621554193724,1332.4436989156964,-0.07907964797894677,0.2368397736945074,-2.392806036552024,0.25789114208796116,12549.072574657224,0.6001375984041796,349.1850358054161,0.43130142507309766
0.5898121081651735,349.23911433039757,3.868483201463987,3.6307174944311496,-0.5263658948180636,16496.35449252909,-2166.948841972362,-0.07507595142462235,-0.6250985239143617,-2.4476053111915244,-4.587165024997071,-20420.368092149823,0.6000172266100879,349.23911433039757,0.43123282343902597
0.5407264969704682,349.29319285537906,3.844107096760638,-3.169343154258469,0.6836825926951993,-31283.112248746707,4113.124036704834,-0.04241502889815556,0.6057877174488221,-2.534070466762399,3.799655553421248,38727.614400115206,0.5999908146199355,349.29319285537906,0.43126187244978537
0.5035546822595887,349.3472713803605,3.8235910370432293,15.331211653634725,-2.329335853692585,129035.59916599408,-17022.934962315296,-0.06803380123205338,-2.8068614258525444,-2.563907626142389,-18.997662107315083,-159587.5378087829,0.599979007281021,349.3472713803605,0.43121363924454814
0.3482184687562418,349.401349905342,3.77926079180199,49.980334277606225,-1.507631482469559,69265.32594936443,-9013.504286002286,-0.10792112136638732,-8.5949609753545,-2.808446769739637,-61.90831571823253,-86025.74963176297,0.6000358460450484,349.401349905342,0.43125493190318087
0.24715402084602622,349.4554284303235,3.7624168119061854,21.18619396923049,3.757493286587486,-30882.53560175515,4008.211148650515,-0.09010525746463777,-3.819908063198107,-2.8826912040817683,-26.523785329228286,38767.87638473079,0.6003972155141878,349.4554284303235,0.431212438221199
0.21093915469131594,349.50950695530497,3.7624819037604236,13.640141386901723,1.2225372881353092,23063.122744704364,-3120.0311460460366,-0.09420101973080396,-2.032398396934298,-3.0195769078842463,-17.298731441129178,-29491.279765353946,0.5998236478922251,349.50950695530497,0.4313033368910574
0.15288494622218107,349.5635854802864,3.7626999739601072,-1.4180537808922278,0.0554390798121848,-23931.966547745564,3087.8316749259006,-0.08766983058407095,0.033063077450198056,-2.971572854941017,1.7155791368506055,31167.16973571771,0.6009151135549708,349.5635854802864,0.43119213548972785
0.10866583379121572,349.6176640052679,3.7667825097963488,3.4039460489478097,-0.2246450539079872,29163.799187118246,-3774.9862534655513,-0.09478886475107871,0.18381279238087747,-3.14159,-4.4358653618266315,-38515.36874714061,0.599056386987772,349.6176640052679,0.432682369582713
0.05434885779131188,349.6717425302494,3.77560818550008,-0.9472516600519026,0.018799746663548656,-40139.01456383628,5197.143739598878,-0.0890647423937565,-0.5347821552079648,2.166696723144046,1.268027440092673,53451.185248837945,0.6020187709457806,349.6717425302494,0.4331387567838306
0.010314014689037953,349.7258210552309,3.783172595958066,4.0510433395132965,-0.20768103426468196,61394.42721527931,-7943.419889388925,-0.08903341399338519,0.9520397452041791,3.14159,-5.403816807485347,-82094.2195001329,0.5975292312129011,349.7258210552309,0.43296965228875794
-0.042529084276494704,349.7798995802124,3.802514102977265,-3.57504772217175,0.121285725847084,-111159.57567407015,14348.759995078399,-0.0859782605060601,-1.8830373254277173,2.8577901271898107,4.852797762832914,148875.82255892377,0.604540002383148,349.7798995802124,0.4330699270527179
-0.08934596453618168,349.8339781051938,3.8139992717032483,17.1088448835206,-1.1405600775698903,482063.0039745036,-61681.33749137585,-0.0836052643260523,5.789980433106979,2.9925570168262934,-22.964586575197,-645331.2001325598,0.5934312271560411,349.8339781051938,0.432990052480198
-0.30889875155983937,349.8880566301753,3.9635401662731913,68.81601459153664,0.5769342076640913,356381.1372965656,-43066.61656946441,-0.09253147196509358,17.433982149616806,2.520186973963219,-91.0009165030827,-474273.89898059476,0.6126470217349445,349.8880566301753,0.4330990185466633
-0.46070091187590323,349.9421351551568,4.1392156415958565,48.968456870572886,-1.5094505165628478,-73938.970342156,10349.555772373342,-0.08909123073968217,5.002715646028599,2.2873584593814433,-62.85684183737075,100110.23513496417,0.38592381451501034,349.9421351551568,0.4329916698136789
-0.47491412785006526,349.9962136801383,4.178746967252917,28.08897874365925,1.6190303991528412,46003.4193752903,-6224.0634026985135,-0.08754179955730686,4.57416497375049,2.189347841034635,-36.42738345036714,-62019.52703582683,0.04236700427522377,349.9962136801383,0.43316038807893364
-0.5039530757336612,350.0502922051198,4.228259360515485,11.47248228420612,0.7622060211038437,-30106.192133269236,3930.151399945989,-0.08768378585338113,1.0578090569588838,2.162186035313099,-14.571315053264096,40519.923930989324,-0.00044616209160141206,350.0502922051198,0.4328496159600015
-0.522734264858916,350.1043707301012,4.271154598124854,0.31811843866548184,-0.14458220151476028,19068.81763583001,-2560.9686637463037,-0.08161143269674705,0.2716195550828271,2.1103580024579327,-0.02168521406662073,-25665.545704815926,-0.0010598848331877368,350.1043707301012,0.4348378803057259
-0.5492010469624328,350.1584492550827,4.319605623593497,1.710410662036746,-0.06559118319249675,-12056.14094880126,1618.9791142921833,-0.07189184994099877,-0.1478400681481908,2.0997631144101874,-1.3260237694943324,16243.910408177306,-0.0012125888054734968,350.1584492550827,0.43569430892341754
-0.5743094954113666,350.2125277800642,4.364210806176211,1.0372997705819893,-0.06711286486893764,7271.095505745574,-977.9353450861198,-0.06111806596133753,-0.020250250175754967,2.108426236569459,-0.00041325889132629365,-9777.16190397466,-0.06940084606611253,350.2125277800642,0.43550198167608956
-0.6056175754214276,350.2666063050457,4.40947335424703,1.5205777932609565,-0.03203683340553261,-4055.0364598014726,549.3454616270672,-0.05050394682238516,-0.21313058151229894,2.1361837897473785,0.05334058739037335,5478.778049638835,-0.1831303582980915,350.2666063050457,0.43557320629927393
-0.6389426088870052,350.3206848300272,4.45120812088104,1.1965613253076328,-0.0010932050113662448,1988.8748205399843,-270.14464223436204,-0.04654162323802671,-0.13705537892345507,2.1866013170417955,1.0337311075854931,-2663.6505343626386,-0.29419680026070144,350.3206848300272,0.4381240028707493
-0.6770710937944007,350.3747633550086,4.491235447769338,1.5085383647008908,0.03967908434411295,-777.473352007022,109.9104868753642,-0.04447804533699274,-0.1631678392880116,2.2431084699495956,1.1248960468129183,1062.5438369417843,-0.36214173894493945,350.3747633550086,0.4387803969046442
-0.7176013576277149,350.4288418799901,4.5282304076815825,1.3232029061942154,0.059489413862295545,-105.15636427262257,9.23785062537998,-0.045058165764031884,-0.08765738597840772,2.297019670938058,1.5478685928497837,136.77092228105093,-0.4360633886641825,350.4288418799901,0.438535707152821
-0.7599609973780499,350.4829204049716,4.562845907879479,1.421297814182971,0.0748580265062678,1.0887783216645948,0.2989132971561977,-0.05381869777882738,-0.026420723033624787,2.351804744334896,1.3851134309471054,-3.672386211930849,-0.4723693169152298,350.4829204049716,0.438647973362261
-0.8044004907076847,350.5369989299531,4.595985023104177,1.3441894003449961,0.07044200627662962,-0.64216841859614,-0.29701657532014764,-0.04707559195681869,-0.030915870375826028,2.4105360074421904,1.4285659338070613,1.6896195733470465,-0.5000619646451693,350.5369989299531,0.4385684803192257
-0.8512247428088523,350.5910774549346,4.62649298281507,1.3857863758870577,0.06289439756032897,0.7243777306263696,-0.08744964620044782,-0.04887673230929853,-0.0387084072440879,2.469562457758811,1.449452449903574,0.30134644980888187,-0.5152875978986355,350.5910774549346,0.43862076510845566
-0.8999733542474804,350.645155979916,4.653795415226565,1.3901073729885247,0.06598310672502782,-0.01115433181792371,0.17128250245518714,-0.04548674073172783,-0.06470619848725827,2.52524358881807,1.4492972457738011,-0.014174873078536546,-0.519836105424016,350.645155979916,0.4386057653993992
-0.9506138382905046,350.6992345048975,4.678884648159172,1.3996570551610301,0.07194058581463152,0.40639467561966486,0.09940693166526993,-0.04971630725774181,0.0005849387900823075,2.592348907024112,1.44915121348589,-0.053147861197537,-0.5305912181841065,350.6992345048975,0.43863734116253095
-1.002905748469321,350.753313029879,4.700849813660741,1.3954412205413746,0.07187772538611678,-217.88636573918774,-19.217301238015263,-0.050684440361520304,-0.0019140325075818418,2.6311689859708527,1.436422167687556,-207.37519965975207,-0.5460700404183535,350.753313029879,0.43862828033642104
-1.0562118060074304,350.8073915548605,4.719837349355751,1.2491707069322626,0.07204313184052982,359.5429407507991,55.9987243572679,-0.04413227213835516,-0.037487873225255944,2.726597332354044,1.2955169007469078,330.70321527393736,-0.5627339319848056,350.8073915548605,0.4386164016603955
-1.1110528790424776,350.861470079842,4.736011373966645,1.7015614532963876,0.08107566060516597,-677.6587590931172,-117.02447700832217,-0.042443919470819165,-0.05133273454769884,2.723016259421844,1.7847927789510558,-618.458454765347,-0.578499497457962,350.861470079842,0.4386003651714984
-1.1667664834021712,350.9155486048234,4.748921451014111,0.8253266329216751,0.04174235351142574,1160.7224755907603,212.12852928059277,-0.043294280551826915,-0.03982361185977931,2.8899499833515865,0.8997834762781088,1056.900390027783,-0.592200695964518,350.9155486048234,0.4385956155543719
-1.2243977231372334,350.9696271298049,4.758104219856602,2.4900972424362795,0.09666135415561684,-1871.5147225085313,-354.97486062858286,-0.050039118292130716,0.03493708367379152,2.7837152988622207,2.608776457834631,-1700.0405974561522,-0.599225954956392,350.9696271298049,0.4386001231763433
-1.2814618631610963,351.0237056547864,4.7642067244970905,-0.2963005620065009,0.016430751002530743,2923.7215932813438,566.3674083698803,-0.048105675097141934,0.028171795629163332,3.106502094614205,-0.25564383113317674,2652.1506937274626,-0.6002279002206772,351.0237056547864,0.43861673120607436
-1.341101802100052,351.0777841797679,4.766418371624041,4.2061362499871295,0.12581389122646544,-4552.886048645162,-885.7784978389153,-0.044003250972321696,-0.030503816616555164,2.7452996352579855,4.337413737553157,-4130.788800691746,-0.5999701581611632,351.0777841797679,0.4386395306632421
-1.3978579364364117,351.1318627047494,4.765441157018857,-2.860333727090282,-0.020521633081783862,7395.735132898682,1407.8280747527867,-0.04677152693075225,-0.03257776912594509,3.14159,-2.919190780407291,6720.857012733024,-0.6001154321384221,351.1318627047494,0.43863467572751696
-1.4603539808885553,351.1859412297308,4.760669942224035,8.439400907778904,0.1888877569252377,-13890.284295973066,-2449.830430463201,-0.04503512898573761,-0.010384323186766214,0.7737580356054308,8.672576770492926,-12692.51522509586,-0.6000036442828265,351.1859412297308,0.4386378100435101
-1.5115110135913485,351.2400197547123,4.753767632573996,-11.035882761900485,-0.1161800008712866,46661.78350027622,6403.323415021444,-0.04183666655336789,0.008091721509661722,-3.14159,-11.343311355547643,43351.93404020691,-0.6000609421259117,351.2400197547123,0.4385982615783545
-1.6043599238477078,351.2940982796938,4.732593298088591,80.91051839160302,3.7471279469024203,431070.11365810275,26070.089419313073,-0.04051859685446642,-0.699911667892904,-2.740261839857233,80.80736471765127,434160.13343961566,-0.5999694065613774,351.2940982796938,0.43864579347560656
-1.8756268282213937,351.3481768046753,4.612666477026515,131.73024643892944,-17.097403381324796,-9509.974442304921,-6316.2609786477105,-0.04266296352461778,2.6015935787592546,-2.851992327704088,134.90464226406516,-8052.9635679335415,-0.6000644235380241,351.3481768046753,0.438574425431701
-1.944961432179523,351.4022553296567,4.5639395692026685,73.92636467813605,-22.1319284127434,4079.996690922031,2532.7108252639096,-0.03676892103976954,2.56776556010638,-2.5030279457897593,77.5157327549434,3282.2451781454347,-0.5999361478534496,351.4022553296567,0.4387107154385033
-1.9892395918513173,351.4563338546382,4.5286794743174195,30.61984856177681,-6.549839981878464,-4805.7430412652375,-935.1871109956959,-0.035408295425444616,0.543396258599821,-2.611651174831913,32.18227555304775,-4401.668620242561,-0.6001670293341427,351.4563338546382,0.43855147677753037
-2.0357983703782003,351.5104123796197,4.48463909832636,-6.668907807404585,1.2644670042265251,2241.700383356126,831.3840328539347,-0.035903400381600996,-0.07536003331067384,-2.440759765529063,-6.984689809392938,1935.0074851633585,-0.5998208924096571,351.5104123796197,0.4371157542557163
-2.0773867279187406,351.5644909046012,4.440437081335038,6.078785750035619,-0.5178402006612188,-1443.0630537449226,-546.7113884531897,-0.03628738087826601,0.10430338943453192,-2.4441494744779835,6.294640554079119,-1257.4071639260285,-0.6004712707978977,351.5644909046012,0.4294670629807496
-2.117744430437663,351.6185694295827,4.391844835713304,-1.2186309453471127,0.3926370863501579,957.2440303787613,354.5908458962391,-0.039455384478479065,0.030211295412192467,-2.339181465412744,-1.2746664678281632,861.1712678806114,-0.5975820635432683,351.6185694295827,0.4184349723140279
-2.1539227193024533,351.6726479545641,4.342310874275181,3.204715245043501,-0.17950874980001863,-703.4660501505833,-231.95597317957544,-0.03860274772993324,0.07137820856753384,-2.2940151590375457,3.342808309325986,-678.6069859988647,-0.5829699825152542,351.6726479545641,0.41120970405014184
-2.1876140380142868,351.7267264795456,4.289143053078013,0.6517423425874402,0.2087702290909339,643.0087309160621,162.1355308142634,-0.03499405166733633,-0.039525048324526975,-2.220241221133332,0.7240748223900896,683.7042062896816,-0.571149362640673,351.7267264795456,0.40450963777632737
-2.2173770107364805,351.7808050045271,4.234427372122875,1.904087292945998,-0.07575133487399165,-762.0338933207178,-136.08181505039613,-0.03442126197255953,0.05369702949278749,-2.157373154977551,1.953684941569823,-871.0140609129999,-0.5649231972378658,351.7808050045271,0.39587568614317614
-2.2440329024515098,351.8348835295086,4.177102588032766,1.6474401682255266,0.15398533431614575,1002.2873697405743,143.52463908828938,-0.03339174362664805,-0.07388006352933454,-2.091328477464884,1.7524388236117578,1194.5071761905397,-0.565451622869346,351.8348835295086,0.3880687332335896
-2.266246382407078,351.8889620544901,4.119979160810155,1.0161659213936556,-0.048306001849581094,-1677.1559107279002,-205.46762614614212,-0.04063942753608166,0.16563764658118238,-2.030193127591323,0.9325875790177164,-1980.446053367305,-0.5651515763002952,351.8889620544901,0.3747451265533097
-2.2847787494116445,351.9430405794715,4.058600148593663,2.5163331020080224,0.1937456349478513,2775.0193490468687,341.87382277777397,-0.04362660950403809,-0.11762972297620021,-1.96366180053072,2.744818340862752,3277.884169090523,-0.5653285296190417,351.9430405794715,0.3614624135609483
-2.2998932143066884,351.997119104453,4.001348911820295,-0.5045162996362702,-0.16473871054080946,-5611.929504419942,-692.4103395234104,-0.03389996867033743,0.3867291424694851,-1.9032403926737016,-0.8539548358688134,-6632.3728518162925,-0.5651871832536124,351.997119104453,0.34980361571349905
-2.3116046266148986,352.0511976294345,3.9273999085980558,10.988664550749792,1.1027411957909956,66468.09219220775,8216.4546993453,-0.03537428836212902,-1.583395147848001,-1.8265993243841656,12.755551044425872,78658.8009183186,-0.5652506068558893,352.0511976294345,0.33502544130513856
-2.3205368097424435,352.105276154416,3.82841112642883,28.096833181111343,1.475580638522726,7383.071085551166,860.4973672830304,-0.026619793150620095,-4.003233142232009,-1.7207748097715716,32.74646485636861,8758.663491443514,-0.5652065359450579,352.105276154416,0.3161313395627805
-2.318779157058571,352.1593546793975,3.7725442126385835,21.066647966522453,-0.5057348398600808,-3630.413236856277,-435.8809502139252,-0.030518866443184665,-2.535520350338573,-1.6630218480926646,24.536262278625248,-4331.696996895586,-0.5652439384476745,352.1593546793975,0.29413929364280145
-2.3141987889958386,352.21343320437893,3.694889579501928,4.618276172839271,0.030980299729529974,1979.9268901582552,288.51783784489896,-0.02138416471841875,-0.3835124713860044,-1.5800478663639868,5.2464917408893355,2460.5146496204356,-0.565258237951018,352.21343320437893,0.26866992088526637
-2.2496649609162285,352.2675117293604,3.4537835338259018,6.2237777579398905,0.02911413780795903,-740.1966851833982,-111.48318026547435,-0.032417228383928985,-0.8107460951467971,-1.3114060048128497,7.086304436833917,-691.6978165359014,-0.5652764863683362,352.2675117293604,0.22847884532031537
-2.1974648173558777,352.3215902543419,3.341996471665786,6.217474023514427,-0.47426895884990844,585.6576839945841,76.01237831292151,-0.035386984526825295,-0.9830173016462384,-1.1814725295566775,7.090781649181025,643.7969371540604,-0.5652712630793547,352.3215902543419,0.1957395567114708
-2.1744660529017033,352.3756687793234,3.305925627964871,3.7464722605034044,-0.3104184059405933,-465.5153553935554,-41.194779680629374,-0.047140355696160034,-0.5987361198826108,-1.1382858224648287,4.170939783126195,-524.2988641295823,-0.5652479036143891,352.3756687793234,0.17342981815953426
-2.1418051155900715,352.4297473043049,3.2560958416429258,1.6208125183169906,0.07389455511454691,199.24633703903982,35.96161797427739,-0.051296654925526305,-0.09793458037720035,-1.0758894032085653,1.692241444252901,220.6233284796257,-0.5652355581963948,352.4297473043049,0.15791276567090254
-2.110270522050379,352.48382582928633,3.216308947202282,1.2315188827066421,0.07341873803670584,-113.38391760171959,-18.898651117780346,-0.042660443629384134,-0.039722708858399895,-1.0203936290279318,1.2755548009991218,-122.63137358213994,-0.5652344629844471,352.48382582928633,0.15129685336503096
-2.0739717617113484,352.5379043542678,3.1740024751164095,1.4107665856637006,0.06798893010321148,48.75196503621968,8.79879034294104,-0.03758791111275842,0.03173657678134259,-0.9594543406437575,1.5412235077196619,52.22100871734954,-0.5652446388812157,352.5379043542678,0.13796239124416979
-2.0370842489044114,352.5919828792493,3.136645721694526,1.3106444601528378,0.07292845268385738,-34.73169907319597,-5.858269065435966,-0.035226139058985195,0.052890292826292165,-0.9040865224660541,1.4207341143046388,-33.12587291084592,-0.565265891373823,352.5919828792493,0.13360186121716505
-1.9974446845652876,352.6460614042308,3.0985769286247464,1.3463611507188353,0.0745105990326974,52.59678399482767,7.221599383123212,-0.05847173324086919,-0.06888038468721874,-0.8503464899075531,1.3822157679056741,44.646765203032516,-0.5652778732514351,352.6460614042308,0.1425569583926133
-1.9548720316147272,352.7001399292123,3.0640235426415092,1.3471747832205219,0.05936736835839082,-119.64860678018213,-14.977649690869825,-0.05919835588309655,-0.11777703117090434,-0.7950924891190138,1.3450101627526616,-113.71902694865926,-0.5652753488615645,352.7001399292123,0.1644818587356547
-1.912419792489409,352.75421845419373,3.03163816539062,1.3427822507189682,0.08238410758099836,220.12483191033678,26.349466079461006,-0.05762975344105219,-0.13700270748306645,-0.7384650093421131,1.3485303391942673,212.8285255826476,-0.5652566234875019,352.75421845419373,0.18213302017162084
-1.8639656465917718,352.8082969791752,3.0024856925278103,1.385781637212605,0.052708550465324765,-366.4031742324098,-42.66366153802351,-0.040197403137878195,0.09347797470693181,-0.6801101450786661,1.4380519418713897,-353.5490682187124,-0.5652568169128405,352.8082969791752,0.2479344258935603
-1.820493160376602,352.8623755041567,2.975006355876105,1.310146988662019,0.12493425461097675,580.2332379022365,67.37734119859594,-0.04179530168396152,0.1239303562323739,-0.6253709518311361,1.3762225157687378,561.4457429348039,-0.5652507452575752,352.8623755041567,0.30164800343581577
-1.7654042461703843,352.9164540291382,2.9501089383608963,1.4425235582130198,0.008878643947712775,-904.5175291309804,-104.98956590786193,-0.057402193312218096,-0.06292625299989117,-0.5636337210140678,1.483001958260081,-876.5356730265429,-0.5653048551569284,352.9164540291382,0.33436591466261917
-1.7247166633186686,352.97053255411964,2.928812541083813,1.2489644764728238,0.1789298015140787,1444.0987754747423,167.10540399106105,-0.06470365797104366,-0.23896853962881615,-0.517989171942278,1.2755418391186362,1397.83121503896,-0.5652478669667441,352.97053255411964,0.3567889506599886
-1.6581241957115467,353.02461107910113,2.907893815981167,1.526870371609138,-0.11150365989154844,-2555.4429156217716,-296.2759163822658,-0.08610847107592527,-0.3813657749020772,-0.45490808285794077,1.4337064930738128,-2479.469629879926,-0.5654077028157117,353.02461107910113,0.3677638609393527
-1.6338904737610092,353.0786896040826,2.893148563425261,0.9675028647274206,0.46796346958814,7593.430842860909,887.4907546968526,-0.0800467271072359,-0.03340798717092249,-0.43103735739277943,0.921331575533829,7366.409902773944,-0.5651689111984586,353.0786896040826,0.37888846767509426
-1.4174313624955701,353.1327681290641,2.869642680684876,18.202986484747445,-0.2682822026898166,11403.544450726635,1263.7799133590104,-0.04887186481299303,-1.295953874398076,-0.18986783420849035,18.22912727071429,11055.946048338368,-0.5655214385423146,353.1327681290641,0.38651704926540104
-1.2272532705536048,353.1868466540456,2.8701080543642217,14.82784667558199,-2.4942810840078096,-3222.6386981565925,-376.68715852759755,-0.02616504758697649,-1.069308692671234,0.014041009313451697,15.163751103375235,-3119.130166499081,-0.5649563024395258,353.1868466540456,0.3991310738068433
-1.202673716557564,353.24092517902704,2.8783572889050038,9.456107733859872,-1.8578243015217784,1481.24508838503,229.71131870530982,-0.04355943030012371,-0.9105084319902531,0.05036346400292727,9.867598461411458,1423.0174222324297,-0.5651173828010593,353.24092517902704,0.4046940239116998
-1.1322428162700728,353.29500370400854,2.8872515757400126,1.9728014805194989,-0.12203455094847553,-1153.4636597452277,-83.8645049156568,-0.050963868942609424,-0.27636706721265386,0.09348931363599389,1.8556677453484964,-1136.2593422306786,-0.552029393624129,353.29500370400854,0.4036479564683109
-1.0875092569912583,353.34908222899,2.8980473597451613,1.1684470944558014,0.17074832349554356,699.6882862157861,64.39445715477662,-0.04410582799370823,-0.09720699895742803,0.10110133993249368,0.5123906728759193,664.4961907811032,-0.5278688416581981,353.34908222899,0.40432492498971034
-1.0260930977193747,353.4031607539715,2.9062342303702917,1.4874301910544008,0.04073226666992523,-580.8511455944962,-29.220414869394197,-0.05060906971917012,0.006124619625422113,0.12344472954493035,0.42404004068208784,-244.16876243771165,-0.4945491404776799,353.4031607539715,0.40269920539048987
-0.9748692258189978,353.457239278953,2.9159059863058787,1.3248728600977093,0.062056393805236656,538.6319814853047,1.903606942988078,-0.049843900579514044,-0.040770298249246564,0.1349064022152481,0.3737581180534623,-117.9715275899102,-0.4716254064326438,353.457239278953,0.3961094278602972
-0.9172287737687411,353.51131780393445,2.924194183296131,1.3757971331593435,0.009566264220930055,-710.184705672041,21.507647249918683,-0.052135728989980284,0.0037025252252272794,0.1439295978464875,0.41166399810331716,654.4901806948051,-0.4575664840177728,353.51131780393445,0.3890940719022877
-0.8629149464908943,353.56539632891594,2.9314048998355218,1.4640847116775404,0.021889789631888413,1044.054753420804,-47.3530567412178,-0.05867860347015189,-0.16785053445471773,0.11943142925431947,-0.2123545886422247,-1373.738656842101,-0.4477099273882638,353.56539632891594,0.38394815971466345
-0.8069818717574657,353.61947485389743,2.9339551382203783,1.2139707817926229,0.041742793291107756,-1603.4380009727388,77.13711022100988,-0.06517854533649083,0.06722548358406454,0.08623719975620149,-0.3222996155292077,2332.0123961551853,-0.4437777168650567,353.61947485389743,0.3771093384499591
-0.7528829939062042,353.6735533788789,2.9326852701943564,1.6871195945482182,-0.04175494899046202,2464.1448582906055,-118.47406666098695,-0.07008386439515216,-0.3828357652616511,0.029055306017261008,-1.3985128404295726,-3778.778550504379,-0.44043063554095857,353.6735533788789,0.3748209753180544
-0.6996548726577483,353.7276319038604,2.9253507677469686,0.8245263040351329,0.05072454065747035,-3844.5117388605104,176.94549043154257,-0.08224860071595168,0.42083355188910054,-0.037204149429934524,-0.7881783260706469,5886.740086659403,-0.4528750700610004,353.7276319038604,0.37457053994100376
-0.6485196666636223,353.78171042884185,2.9142678913658906,2.1844937124023005,-0.1707858331067703,6204.547905723806,-296.7317170839453,-0.08058761263515615,-0.8296223749011358,-0.10600255260919672,-2.6115688892593383,-9481.203408729549,-0.4814124186708469,353.78171042884185,0.3746825063739432
-0.5989602914691714,353.83578895382334,2.8984800389166323,-0.17656848503991518,0.11302918522451878,-11384.823494052878,620.3815184304204,-0.08624677503944136,1.1912329806169368,-0.17793687551247261,0.05391517602187717,17113.069534507853,-0.49372991181060033,353.83578895382334,0.3746284226256234
-0.5479717283956786,353.88986747880483,2.8811028312136227,4.931712790515017,-0.5421807622206765,35070.28656661905,-2569.4495431864866,-0.07959229249382824,-2.049221753355704,-0.23511762897787328,-6.101943969885039,-50321.14791600427,-0.48829366508216326,353.88986747880483,0.37465932881480957
-0.43223279648012913,353.9439460037863,2.8188847280479523,51.93076480321984,-4.1596678914646485,69011.04431352344,-8194.296277011501,-0.0980436914500224,-0.5572652549573973,-0.40556475953346544,-70.80995864114989,-85588.6887902312,-0.2728714358336306,353.9439460037863,0.3746195355262908
-0.366291537950816,353.9980245287678,2.7723505251733775,38.71504949745248,-3.0105167619047166,141046.83120556446,-15070.47677509912,-0.09940354737999152,-36.68520875561719,-0.5245052808339346,-44.3459702094829,-142338.49238533337,-0.03818868156626393,353.9980245287678,0.37465199998897736
-0.22240246093768276,354.05210305374925,2.613922246989616,56.183989053413825,2.193116411715559,10579.455501346378,1385.6509428845336,-0.08741358725554955,-24.32490100316492,-0.7994284174031403,-68.649630558839,-19166.500376581702,0.00542847998798045,354.05210305374925,0.37462036924666703
-0.17990809226827606,354.10618157873074,2.5480216548378034,32.86409913457589,5.532498043279507,-4996.443117916975,-503.0397300870121,-0.09057100972416426,-8.746227239662364,-0.8961498800708242,-41.65457514701085,9077.08805867249,-0.0023732868272235744,354.10618157873074,0.37469463471811176
-0.1638047170224129,354.16026010371223,2.5187806774123938,16.502824148642997,2.0766204861297246,2137.4756379043133,165.12371218232,-0.10217372127441549,-2.0554432963591336,-0.9481931626840415,-21.337515426530796,-4390.97802636901,0.0013128413162544852,354.16026010371223,0.3746191190614288
-0.144917385377026,354.2143386286937,2.476359483789453,-1.4815928162241307,-0.2686917424383801,-1788.185471098371,-184.404286996509,-0.09611537242856483,1.0384637628719056,-1.0026569859503662,1.704346420717939,3351.439939868317,0.002472349033137392,354.2143386286937,0.3748075830790209
-0.13240706868332153,354.2684171536752,2.4395547701987232,2.410596472869102,-0.06751260688619269,1084.3659291319675,120.43484156042474,-0.09772651024890669,-0.672335520266428,-1.0460510842892385,-2.9109218020024072,-2059.7450619996653,0.06587125384802368,354.2684171536752,0.3724438048194437
-0.11840569460656764,354.32249567865665,2.4012497921740477,0.16693018060449627,-0.14849976049443644,-632.5196196473922,-79.74389175913845,-0.08833831093508353,0.48939524757197994,-1.1139361312032312,-0.29870860531684473,1219.9978352283406,0.17947360427396605,354.32249567865665,0.36410733335694023
-0.10943103234858206,354.37657420363814,2.362261217914453,1.5263924912241191,-0.08400370649405157,338.9244838894534,51.93180617609445,-0.0947862489114666,-0.3099682757390935,-1.1658967206861786,-2.0363713973634385,-675.5856913087096,0.24944204892663424,354.37657420363814,0.35372306504901013
-0.10153133148385257,354.43065272861963,2.3219223907196866,0.6797822354847369,-0.13439334004045472,-157.54846977039486,-32.20118270219455,-0.10287303230134544,0.0012991631854064154,-1.223598971654562,-1.045476075503643,329.2248434995732,0.32748093750102486,354.43065272861963,0.3420558945236987
-0.09657586622138005,354.4847312536011,2.282385324382534,1.1876300902779817,-0.10952185307014706,8.443657090868056,22.172335723879076,-0.10873581581131944,-0.27808709283658695,-1.2765450374327938,-1.5989984674628428,-62.051590370203144,0.4001312344506299,354.4847312536011,0.3299287724593213
-0.09377503334136056,354.5388097785826,2.2426496521196677,0.8802817950945899,-0.13064991109707552,-55.26085613214316,-1.8759159463418078,-0.10154730488855318,-0.09033269370127282,-1.3312587815519674,-1.2316614066130447,76.53157346315487,0.47141680289136856,354.5388097785826,0.3205894492748661
-0.0924535859705692,354.59288830356405,2.2047871268713393,1.0071654019689924,-0.10589704810309919,1.2390098547326396,0.230838199188477,-0.0969449472641311,-0.008658125377732058,-1.3871769949434014,-1.3997547793381826,-2.268308506992335,0.5273603175459627,354.59288830356405,0.3129317881977846
-0.09317106408626617,354.64696682854554,2.166216356087848,0.926339499280038,-0.10819572420241261,-0.44616450264690255,-0.008751891231662479,-0.08944906086060908,0.007908034258150362,-1.4448000033089325,-1.3287852200571086,1.5266343302118344,0.5792061430825763,354.64696682854554,0.30257214178114605
-0.0966610190603244,354.70104535352704,2.1264130027654167,0.9727455607874215,-0.11078881210679782,0.8977620504622812,-0.40980350283207806,-0.10271082699391135,-0.0153733183705229,-1.4950596640304448,-1.326134739658838,1.1986780321721742,0.6018411143930462,354.70104535352704,0.292114000447001
