steering,time,throttle
0.6000599640539525,271.85274508189974,0.4728136584525541
0.6010694048423807,271.90682360688123,0.47279551180512774
0.5992151416969049,271.9609021318627,0.46580239347643665
0.6020191082079356,272.01498065684416,0.4542759801065155
0.5975121951247959,272.06905918182565,0.4536902675580606
0.6051692752546662,272.12313770680714,0.4692415758751894
0.5852740383956336,272.17721623178863,0.48922451718053445
0.3631744204012401,272.23129475677007,0.4927475382791721
0.1376036767500463,272.28537328175156,0.49417499115017893
0.018119598027248964,272.33945180673305,0.5000339830576978
0.008525738966568993,272.39353033171454,0.49940026741191434
-0.004405451202528514,272.44760885669604,0.49974590556245135
0.0023733535407128485,272.50168738167747,0.4995017227014082
-0.0018632148982723534,272.55576590665896,0.49964304399254805
0.0008691382610256877,272.60984443164045,0.4995692026755011
-0.0008020919388296423,272.66392295662195,0.49961540125266984
0.0002480622947630067,272.71800148160344,0.4996419935768923
-0.00030546454057101604,272.7720800065849,0.4994803772062815
8.7543766501118e-05,272.82615853156636,0.5023367404872383
-3.317297806669148e-05,272.88023705654786,0.5194151975654501
-2.368064921350628e-05,272.93431558152935,0.5347818374809723
6.499687670797423e-05,272.98839410651084,0.5416814298631288
0.00015758279298674506,273.0424726314923,0.5468259466988575
-0.005905683422490196,273.09655115647377,0.5493032557794885
-0.059773421249194936,273.15062968145526,0.5498676527565208
-0.09775145737922507,273.20470820643675,0.5504826558378527
-0.1443004809825516,273.25878673141824,0.5568099739804626
-0.15952607324761547,273.3128652563997,0.5566516421843747
-0.18135508811840703,273.36694378138117,0.5568968137206556
-0.10855061257639317,273.42102230636266,0.5566876641107845
0.011097838829825988,273.47510083134415,0.5568589957425099
-0.007035834770275943,273.52917935632564,0.5496077181430296
0.005666962559680317,273.5832578813071,0.5314546397593419
-0.006966164701770963,273.63733640628857,0.5076928696324283
0.02871382200552793,273.69141493127006,0.47583940100349653
0.08838355529729773,273.74549345625155,0.45047727922920666
0.13519629469171252,273.79957198123304,0.426701748213777
0.1617155912053655,273.8536505062145,0.40762517872272014
0.20502230106528369,273.90772903119597,0.3851570550215381
0.23647389547641176,273.96180755617746,0.3676062792855039
0.2502868365112514,274.01588608115895,0.35855491459358907
0.27965980275949137,274.0699646061404,0.3491327909750447
0.31182920424554517,274.1240431311219,0.34372248603711497
0.3749997096033113,274.1781216561034,0.3382851611648366
0.4356442093932063,274.23220018108486,0.3240434170067596
0.49737292993489096,274.28627870606635,0.31330109233411824
0.5527361592833598,274.3403572310478,0.2978435378057521
0.5843651397161227,274.3944357560293,0.2886776403201242
0.5994966793577821,274.4485142810108,0.27578573923051547
0.6006071551044295,274.50259280599226,0.26002456405542196
0.599821545308046,274.55667133097376,0.2525294049201768
0.6012073357211037,274.6107498559552,0.2510304150340444
0.5986113735348704,274.6648283809367,0.2499872417147095
0.6036523656641384,274.7189069059182,0.2649426719199076
0.4213929473134155,274.77298543089967,0.27517805414444274
0.07010312921251247,274.82706395588116,0.28454789973525557
-0.011577903536703568,274.8811424808626,0.3016570098380168
0.005029453935717619,274.9352210058441,0.3159840712143854
-0.003208514570820803,274.9892995308256,0.3258248989151139
0.0021517573178750993,275.04337805580707,0.339844772354248
-0.0019603037126782307,275.09745658078856,0.3551623125227367
0.0017250680398637804,275.15153510577,0.36948317876961073
-0.0023116966652728093,275.2056136307515,0.3820117657830224
0.003482154773270765,275.259692155733,0.3930446106425367
-0.043546213040054425,275.31377068071447,0.4039350268435115
-0.11662810852289492,275.36784920569596,0.41033583368371856
-0.17573977017739348,275.4219277306774,0.41269428250558204
-0.22746172541531792,275.4760062556589,0.4122273348032018
-0.27368538198337267,275.5300847806404,0.41772913269969575
-0.3044780066532376,275.58416330562187,0.42023954585789697
-0.3158657997998292,275.6382418306033,0.421646494500739
-0.3343543070706324,275.6923203555848,0.4240400556681735
-0.34383652824110617,275.7463988805663,0.4314681634045477
-0.36524179376097005,275.8004774055478,0.4322549174286689
-0.35987544990498826,275.8545559305293,0.437765762722608
-0.3759221874400424,275.9086344555107,0.4417551779521591
-0.1859314594732989,275.9627129804922,0.4420364244391207
0.02125673294955392,276.0167915054737,0.44206004234522267
-0.012210470270524566,276.0708700304552,0.4420257159836693
0.008231745253550093,276.1249485554367,0.4420620334412777
0.0006568143611568985,276.1790270804181,0.44206361859089216
0.24344354982383887,276.2331056053996,0.44207398739678794
0.3475271182782996,276.2871841303811,0.44205419985592137
0.3913314573571638,276.3412626553626,0.4420295416670127
0.4577687040566794,276.3953411803441,0.44202638039485076
0.5290556791741804,276.4494197053255,0.44201806886633194
0.5720528770169947,276.503498230307,0.4420306573868389
0.597053477078704,276.5575767552885,0.44205377487620384
0.5997721936674286,276.61165528027,0.4420355148961528
0.6020085907850337,276.6657338052515,0.44206223704248865
0.5976719825775066,276.7198123302329,0.4419834280716302
0.6047729551556097,276.7738908552144,0.44197815644513017
0.5927459001900167,276.8279693801959,0.44385309448281834
0.6162600042136511,276.8820479051774,0.457906957352344
0.473801871507012,276.9361264301589,0.46670772615740963
0.24778285122782984,276.9902049551403,0.4692506625651212
0.04257106017410435,277.0442834801218,0.4744856748803464
-0.003917405843422356,277.0983620051033,0.47772916245730834
0.0019388147770409419,277.1524405300848,0.48545331593776153
-0.0015920142806719168,277.2065190550663,0.49415061564648377
0.00043851466516766285,277.2605975800477,0.5061943405909038
-0.0005977413780300367,277.3146761050292,0.5101727125351839
-0.0003014098715524078,277.3687546300107,0.5120828855545958
-1.7148176464882833e-05,277.4228331549922,0.5115003505447487
-0.0009305283052700419,277.4769116799736,0.5117991997248834
0.0008223698185258627,277.5309902049551,0.51158984144383
-0.0023699328924881393,277.5850687299366,0.5117046625377476
0.02609052294604209,277.6391472549181,0.5116420335147083
0.10179039053460442,277.6932257798996,0.5116940378790974
0.17261944202780105,277.747304304881,0.5116891178380202
0.2311822719584716,277.8013828298625,0.5116879828619737
0.2747851414893929,277.855461354844,0.5116691135266112
0.31160674240396957,277.9095398798255,0.5116399432367668
0.3406874955375208,277.963618404807,0.5116610543617788
0.36687591446570744,278.0176969297884,0.5116297946642111
0.3822441986853991,278.0717754547699,0.5117063399143001
0.3933668938684626,278.1258539797514,0.5116278320024129
0.40529958874021493,278.1799325047329,0.51304381666617
0.42876480051240845,278.2340110297144,0.5134302869226806
0.45947429889008445,278.28808955469583,0.5132871228925554
0.4952678344077099,278.3421680796773,0.5133519551254516
0.5317607056582278,278.3962466046588,0.5133141310232057
0.5640934972392724,278.4503251296403,0.5133573660022273
0.5935929682443554,278.5044036546218,0.5133596801348989
0.6022146065085769,278.55848217960323,0.5133703531151356
0.5984196882918641,278.6125607045847,0.5133461532113286
0.6004297341378257,278.6666392295662,0.5133330040843054
0.5509077710359207,278.7207177545477,0.5133250918806757
0.5041367976665152,278.7747962795292,0.5133290626062842
0.344976366045718,278.82887480451063,0.5133432082112115
0.06982051867479395,278.8829533294921,0.5133664213390695
0.0012777790956420355,278.9370318544736,0.5133654747439151
-0.0010795837457911524,278.9911103794551,0.5133508424409035
-0.0034609232275140856,279.04518890443654,0.5133330474636184
-0.04767395556088299,279.09926742941803,0.5133253511785197
-0.12205191350030191,279.1533459543995,0.5133279006297586
-0.22697398709735256,279.207424479381,0.5133406471548847
-0.32214510054878276,279.2615030043625,0.5133633467555488
-0.5449646725958348,279.31558152934394,0.5133652956540009
-0.6116605071539961,279.36966005432544,0.5133527364722011
-0.5947394319467209,279.4237385793069,0.51332261221099
-0.6042133834432906,279.4778171042884,0.5133310998205656
-0.5976496436497324,279.5318956292699,0.5132952349523499
-0.6036630757239887,279.58597415425135,0.5133695552957339
-0.5850676469674835,279.64005267923284,0.5132895756135886
-0.34910918693966075,279.69413120421433,0.513454519246288
-0.06104437510199716,279.7482097291958,0.5132003303890372
0.01329950260471693,279.8022882541773,0.5135735961945972
-0.010989867944458317,279.85636677915875,0.5128951193796027
0.01354922714280765,279.91044530414024,0.5206840848618985
-0.02323195766379407,279.96452382912173,0.5281791635526591
0.15927897220707427,280.0186023541032,0.5337945403000873
0.31731084536901855,280.0726808790847,0.5363688634573616
0.3384509356581665,280.12675940406615,0.536130051382941
0.4182408475412569,280.18083792904764,0.5362543654126951
0.4791286557999428,280.23491645402913,0.5361505739480505
0.5387785093909506,280.2889949790106,0.5362040936459243
0.585879515700583,280.3430735039921,0.5361811803026862
0.602473234031503,280.39715202897355,0.5362162466066787
0.5991237492733897,280.45123055395504,0.536221844738707
0.6007856541902911,280.50530907893653,0.5362202019680339
0.5999193792477328,280.559387603918,0.5361928817797917
0.6002276530317066,280.6134661288995,0.5361784048226217
0.5999901721326771,280.66754465388095,0.5361751252747632
0.6001505573094341,280.72162317886244,0.5361825501600075
0.6000074627303057,280.77570170384394,0.5362005376421931
0.600150447016601,280.8297802288254,0.5362172807229525
0.5999543020865102,280.88385875380686,0.5362179568846315
0.6001590911311555,280.93793727878835,0.5361950841078496
0.5997424664938346,280.99201580376985,0.5361797035664703
0.6003519994982961,281.04609432875134,0.5361749400446744
0.5994076729908864,281.10017285373283,0.5361808844895674
0.6004803023960932,281.15425137871426,0.5361974233833069
0.5776683391950572,281.20832990369576,0.5362176155002508
0.5508504213915063,281.26240842867725,0.5362175389539441
0.5345566395371034,281.31648695365874,0.5361980407948864
0.5231117348005153,281.37056547864023,0.536181206761177
0.5244059285008204,281.42464400362167,0.5361749610151407
0.5594620666263029,281.47872252860316,0.5361794228357557
0.5985540313019874,281.53280105358465,0.5361945070400945
0.6010414174880836,281.58687957856614,0.5362180546627735
0.5987405020849602,281.64095810354763,0.5362172254062336
0.6026000398777394,281.69503662852907,0.5362011951691324
0.5966612684302066,281.74911515351056,0.5361829138539795
0.6009158502263809,281.80319367849205,0.5361751881784643
0.32127525903280224,281.85727220347354,0.5361781657360017
0.06198824047448596,281.91135072845503,0.5361917896910084
0.0011762099245493285,281.96542925343647,0.5362157992119398
-0.001401656398113032,282.01950777841796,0.5362170162322308
0.0007159410770223712,282.07358630339945,0.5362045460625605
-0.00040045919343159933,282.12766482838094,0.5361848242167706
-0.0004068125928975669,282.18174335336244,0.5361756214512745
0.0013495583679239659,282.23582187834387,0.536177113652298
-0.012201355149058235,282.28990040332536,0.5361892723398883
-0.08609796006776417,282.34397892830685,0.5362118648847704
-0.1490018370564433,282.39805745328835,0.5362169114256929
-0.19263050023301098,282.45213597826984,0.536208092232901
-0.23577566277717274,282.5062145032513,0.5361869371461941
-0.27400722999071875,282.56029302823276,0.5361762606745345
-0.2977499086021661,282.61437155321426,0.5361762669711302
-0.3130861671455359,282.66845007819575,0.5361869559158087
-0.31824998107986485,282.7225286031772,0.5362081231159358
-0.3285574667041816,282.7766071281587,0.5362169109834737
-0.3428426365369075,282.83068565314016,0.5362118323638388
-0.35511150456227725,282.88476417812166,0.5361892518637462
-0.3622085471897856,282.93884270310315,0.5361771056135676
-0.36598863842282386,282.9929212280846,0.5361756260034233
-0.3691819170476844,283.0469997530661,0.5361848412729396
-0.3697600694612125,283.10107827804757,0.5362045752962257
-0.3695036411224542,283.15515680302906,0.5362170149055594
-0.3697698424494834,283.20923532801055,0.5362157650652066
-0.37257110691118234,283.263313852992,0.5361917675158926
-0.3802520749049165,283.3173923779735,0.5361781559580895
-0.3887988335080852,283.37147090295497,0.5361715320918816
-0.4004938352134776,283.42554942793646,0.536187892462767
-0.41448246535701233,283.47962795291795,0.536195503924868
-0.4454166301753973,283.5337064778994,0.5362498843398399
-0.4741590997188471,283.5877850028809,0.5362181745206983
-0.5155868131777028,283.64186352786237,0.53624071665139
-0.5466893967767177,283.69594205284386,0.536191830947133
-0.5740557297051593,283.75002057782535,0.5362438365619073
-0.5996452143433421,283.8040991028068,0.5361406079582162
-0.5999176549323066,283.8581776277883,0.537500491503017
-0.6002370624799078,283.91225615276977,0.5394989670870225
-0.600064803105106,283.96633467775126,0.5373842804087849
-0.6000562191224348,284.02041320273275,0.5274276246930651
-0.6001887672636539,284.0744917277142,0.5006026037777854
-0.5997982671769561,284.1285702526957,0.47595436788511003
-0.6005999891121463,284.1826487776772,0.4630458897282935
-0.5973708503574277,284.23672730265866,0.444912300841124
-0.5787695270334018,284.2908058276401,0.4287833986418863
-0.5624082242749812,284.3448843526216,0.40972025476512897
-0.548796235591207,284.3989628776031,0.39526388974039456
-0.5419885114040395,284.4530414025846,0.37964569926169917
-0.5373077569850117,284.50711992756607,0.36979545247533824
-0.5358257917786172,284.5611984525475,0.35814991346337066
-0.531717616395221,284.615276977529,0.3438810833984564
-0.5299731206918855,284.6693555025105,0.33892648130535413
-0.526276787795804,284.723434027492,0.3372887811755016
-0.5253919433123194,284.77751255247347,0.34292979971410253
-0.5256415224491492,284.8315910774549,0.3566564724976154
-0.5255025071260329,284.8856696024364,0.3715719489768065
-0.5255690820081833,284.9397481274179,0.38376404198068526
-0.5257378878612256,284.9938266523994,0.39223513634895485
-0.5270680876412641,285.04790517738087,0.40480650876034685
-0.5279627798895238,285.1019837023623,0.4124158332360428
-0.5293175098280384,285.1560622273438,0.41967930663612485
-0.5318781910594834,285.2101407523253,0.43061615114250673
-0.5331727682444813,285.2642192773068,0.43681774118477656
-0.5345171270178662,285.31829780228827,0.43809628649573584
-0.5365951682735007,285.3723763272697,0.44018954986115005
-0.5363269327617711,285.4264548522512,0.4399263513879044
-0.5384587895391696,285.4805333772327,0.44007999808678017
-0.5379227171029103,285.5346119022142,0.439976555082785
-0.5397458094236766,285.5886904271957,0.44002084977477884
-0.5271022816194099,285.6427689521771,0.43996359498019716
-0.4736752840915214,285.6968474771586,0.4399874750276576
-0.4111264163130646,285.7509260021401,0.4399762118415812
-0.32805140230065777,285.8050045271216,0.43999709903474926
-0.24095786200200642,285.8590830521031,0.4400035165486612
-0.18175013442719787,285.9131615770845,0.44000172332000376
-0.13835723907636216,285.967240102066,0.4399822774161137
-0.07811588096943065,286.0213186270475,0.43997136259850306
-0.009567229960226917,286.075397152029,0.4399691878011719
0.0011736601568400767,286.1294756770104,0.4399757945353476
-0.0005454925700097166,286.1835542019919,0.4399910565732598
0.0004437062138568406,286.2376327269734,0.4400035732879957
-0.000805670836816886,286.2917112519549,0.440004389845495
0.030238997820973387,286.3457897769364,0.43998447109877187
0.14357291289243862,286.3998683019178,0.43997235709927535
0.23587469496928176,286.4539468268993,0.43996896412446485
0.3084439468033366,286.5080253518808,0.43997435694833115
0.3674105193176322,286.5621038768623,0.4399884325734563
0.4183469958255549,286.6161824018438,0.44000517597508143
0.47724306627965324,286.6702609268252,0.4400101564134514
0.5364122027560222,286.7243394518067,0.4399950666576122
0.584477650440803,286.7784179767882,0.4399857630355687
0.6019538524336332,286.8324965017697,0.43999054709611946
0.5993770490661167,286.8865750267512,0.4399857209733786
0.6006463180920822,286.9406535517326,0.4400281899424319
0.5998357160365329,286.9947320767141,0.44000405526389236
0.6003230778201124,287.0488106016956,0.44006800728176365
0.599964907834031,287.1028891266771,0.43989838587470925
0.6001319338044678,287.1569676516586,0.43633129965185463
0.5999839885870284,287.21104617664,0.42692089787615944
0.60003160011409,287.2651247016215,0.41690499206336645
0.5999977149100957,287.319203226603,0.40493011076089513
0.6000252503569883,287.3732817515845,0.3938736025064626
0.6000247670563482,287.427360276566,0.3828574644432135
0.6000091124756108,287.4814388015474,0.3694291650234071
0.5999877258773813,287.5355173265289,0.361739732099735
0.5999781279562787,287.5895958515104,0.36171128598811586
0.5999805021164776,287.6436743764919,0.3621181625075118
0.599994803043345,287.69775290147334,0.3592875234818124
0.6000207570485537,287.7518314264548,0.3457595487789938
0.6000246002929658,287.8059099514363,0.3263776847134576
0.6000129882102716,287.8599884764178,0.3035609041526712
0.5999899942912497,287.9140670013993,0.2582857337581552
0.5999858836872508,287.96814552638074,0.23029664152555115
0.6000671896811784,288.02222405136223,0.21509217805050548
0.59999892198475,288.0763025763437,0.20802573575147898
0.600240087400401,288.1303811013252,0.22379523123259523
0.5999503402350345,288.1844596263067,0.2471621125371615
0.6004634763645428,288.23853815128814,0.2608005312997482
0.5997193347797138,288.29261667626963,0.2789641167717452
0.6009099460871473,288.3466952012511,0.3037608042683732
0.5989839973107839,288.4007737262326,0.3231356287147793
0.6025812560342287,288.4548522512141,0.34037041960498904
0.5643327053763617,288.50893077619554,0.34893388938212455
0.4765938947495393,288.56300930117703,0.3500499606797288
0.40046470778097865,288.6170878261585,0.3518204215745928
0.32332590452207877,288.67116635114,0.3575539941685357
0.2402298053875266,288.7252448761215,0.3583521721084125
0.1582056640761785,288.77932340110294,0.3601076758101435
0.07228687768585669,288.83340192608443,0.36305431243469694
0.006440537799943057,288.8874804510659,0.36805461213084734
-0.0009106318245006345,288.9415589760474,0.369662042469574
0.00010563773981790833,288.9956375010289,0.370923808396354
-0.00029895122473209284,289.04971602601034,0.37359794852233974
-4.376056501240874e-05,289.10379455099184,0.3785513510303268
-0.00013386757723057765,289.1578730759733,0.378887479553628
-2.4976753184280318e-05,289.2119516009548,0.3829743587750688
-5.32572570562308e-05,289.2660301259363,0.3875140289793678
0.00014843779286453573,289.32010865091775,0.3873048239333713
-0.0016156589657046725,289.37418717589924,0.3874025764643837
-0.032704035162366314,289.42826570088073,0.38732039841628313
-0.07265693646529736,289.4823442258622,0.387359488474713
-0.10402223263700329,289.53642275084366,0.38731462945074524
-0.13488930052835885,289.59050127582515,0.3873487425383558
-0.15276753738093454,289.64457980080664,0.38733647035334534
-0.16843989782400587,289.69865832578813,0.3873645639444102
-0.18130725160215025,289.7527368507696,0.38735764967840786
-0.19051725839462413,289.80681537575106,0.38734395793490944
-0.1966827264332612,289.86089390073255,0.3873314157003041
-0.20161238670084347,289.91497242571404,0.387326514052969
-0.2050457945446877,289.96905095069553,0.387329346613832
-0.20517079275664993,290.023129475677,0.38733985930911224
-0.2047361330143787,290.07720800065846,0.3873577361988247
-0.20853362263457131,290.13128652563995,0.3873569390043268
-0.21757104453572543,290.18536505062144,0.3873462884505545
-0.2263147505615494,290.23944357560293,0.38733270244886686
-0.23475078049431583,290.2935221005844,0.3873267324198428
-0.24735075416959418,290.34760062556586,0.38732849243308404
-0.27966221193254126,290.40167915054735,0.38733794889512424
-0.3127116477051505,290.45575767552884,0.38735492080531464
-0.34349152959820234,290.50983620051034,0.38735681537391964
-0.37513385731243076,290.5639147254918,0.387348760608525
-0.4074279467605062,290.61799325047326,0.3873341358584108
-0.4410066249074345,290.67207177545475,0.38732946518488
-0.4737581839468661,290.72615030043625,0.38732461403089635
-0.48188002874302394,290.78022882541774,0.3873437771605686
-0.4918210234999582,290.83430735039923,0.3873408961077632
-0.3987244692541228,290.88838587538066,0.3873762148913296
-0.052103944784311955,290.94246440036216,0.38732245832505197
-0.00879329640887128,290.99654292534365,0.3873823322312332
0.07691687475865047,291.05062145032514,0.3872522199522972
0.4424024792809703,291.1046999753066,0.3874784074059491
0.5826372939037726,291.15877850028807,0.3862959344645085
0.6035891134314526,291.21285702526956,0.3854841256773058
0.5986642909038857,291.26693555025105,0.3857148427683091
0.6014063696955105,291.32101407523254,0.3855911004363877
0.5997588325705435,291.375092600214,0.3856467421140792
0.6007080054619481,291.42917112519547,0.38559580232954244
0.6000692641235236,291.48324965017696,0.3856126473884032
0.6002387016865044,291.53732817515845,0.3856215602946312
0.600192615019053,291.59140670013994,0.3856113066277369
0.6001205576980492,291.6454852251214,0.38567057481024114
0.600032225201373,291.69956375010287,0.3855874830803497
0.6000037795896078,291.75364227508436,0.3857078095745612
0.6000010147322486,291.80772080006585,0.38544332730021835
0.5999919362278661,291.86179932504734,0.38703428571560217
0.6000103833333132,291.9158778500288,0.3879197894434156
0.6000278040301622,291.96995637501027,0.3876792233374188
0.6000454456974875,292.02403489999176,0.38783063776570953
0.6000641917665972,292.07811342497325,0.3877464108088213
0.5998730145746282,292.13219194995474,0.3877852502584552
0.5945020846809282,292.1862704749362,0.3877421598944481
0.5841313904263317,292.24034899991767,0.3877538944357155
0.5741193070943807,292.29442752489916,0.3877572283597213
0.5614414765380207,292.34850604988065,0.3877605256291732
0.5497619540991036,292.40258457486215,0.38779703167988205
0.5430824362991759,292.4566630998436,0.38777555665354413
0.5350548728904565,292.5107416248251,0.3877006056486401
0.5294663434182815,292.56482014980656,0.385390818137249
0.5239802715772126,292.61889867478806,0.3822250478440064
0.5205542305002449,292.67297719976955,0.3806368984629659
0.5175562477978882,292.727055724751,0.3783699710454319
0.5166783589230807,292.7811342497325,0.37899455786463837
0.5154413236701748,292.83521277471397,0.3772268534709802
0.5177115738775812,292.88929129969546,0.3731294934554268
0.5135046586287004,292.9433698246769,0.3673403787395706
0.5162686782985023,292.9974483496584,0.36158496258188255
0.49820070950568074,293.0515268746399,0.36084215517530555
0.47166880849982046,293.10560539962137,0.3588968257553894
0.3336197355334765,293.15968392460286,0.3576590901587953
0.09554645326338444,293.2137624495843,0.35795545022466835
0.02170631120587557,293.2678409745658,0.357793757879453
-0.0065398645397670135,293.3219194995473,0.35787754371639724
0.0044682193906657374,293.37599802452877,0.35780535381310946
-0.003945459605124222,293.43007654951026,0.35785247148360516
0.0042689731575290876,293.4841550744917,0.35783308048010226
-0.005549688228152265,293.5382335994732,0.35786844904443793
0.0079296236124045,293.5923121244547,0.35786338812351076
-0.10902813664435698,293.64639064943617,0.3578615226777063
-0.28020448765939604,293.70046917441766,0.3578472584741608
-0.33994430643287565,293.7545476993991,0.35783998326908883
-0.40679533912376503,293.8086262243806,0.35783983618881166
-0.44742816490959514,293.8627047493621,0.3578468200403811
-0.48750777287855007,293.9167832743436,0.35786507997554096
-0.5038053464705539,293.97086179932506,0.3578644766910277
-0.5199372760493534,294.0249403243065,0.3578732157071131
-0.5198037722975595,294.079018849288,0.3578389643107901
-0.5205144807761993,294.1330973742695,0.3578606264395081
-0.48212674384497495,294.187175899251,0.35781826936836775
-0.459794576487075,294.24125442423247,0.35788908702331346
-0.2383854978244941,294.2953329492139,0.35779803714778813
0.0011897334410465395,294.3494114741954,0.35802465297724007
-0.003228812374465679,294.4034899991769,0.35677072552520095
-0.0016378204698780808,294.4575685241584,0.3525516906770033
0.02321602235369403,294.5116470491398,0.3521295650751674
0.2509506727402052,294.5657255741213,0.3520329331806112
0.2900913227105945,294.6198040991028,0.3523322834291251
0.34429952275631337,294.6738826240843,0.3505730627674505
0.39714600547185336,294.7279611490658,0.347548305325264
0.4569632754974195,294.7820396740472,0.34453742957754147
0.5143429681474952,294.8361181990287,0.3425395629550182
0.5524682408931325,294.8901967240102,0.33993289899803025
0.5915842934162963,294.9442752489917,0.34011398580252833
0.6008143005861502,294.9983537739732,0.3379900814119926
0.6009385654807313,295.0524322989546,0.3365085855935851
0.5991113479493708,295.1065108239361,0.3369499716275959
0.602487144729249,295.1605893489176,0.33671562439660496
0.5962815081549993,295.2146678738991,0.33684691201410805
0.6092673612704692,295.2687463988806,0.3367463402480283
0.4123042894786417,295.322824923862,0.33680073084196555
0.08141444671219908,295.3769034488435,0.3367702318002298
-0.01005209610328939,295.430981973825,0.33680010292165563
0.0042422342978412,295.4850604988065,0.336805085989496
-0.0028251574432061125,295.539139023788,0.3368086271358831
0.0020668569588394455,295.5932175487694,0.3367984273860172
-0.0023830888603782094,295.6472960737509,0.3367869983440053
0.0033561118765421433,295.7013745987324,0.3367822007925706
-0.022561827223475564,295.7554531237139,0.3367841263833677
-0.09463078174870863,295.8095316486954,0.3367927383604143
-0.16424302486084463,295.8636101736768,0.33680787184015504
-0.20929733050175542,295.9176886986583,0.33680849186059014
-0.2509345171728573,295.9717672236398,0.3368005248470267
-0.2615958171782325,296.0258457486213,0.3367881907183096
-0.2703904238427888,296.0799242736028,0.33678246526217337
-0.2735877765830597,296.1340027985842,0.33678345790242536
-0.2791704478869723,296.1880813235657,0.33679114969357826
-0.27472926369009754,296.2421598485472,0.3368053934651122
-0.2689206406576195,296.2962383735287,0.33680842214073875
-0.12598605845350222,296.35031689851013,0.3368027450129057
0.007228898041006491,296.4043954234916,0.3367895103562372
-0.004411120052625249,296.4584739484731,0.3367828591005682
0.002723545057507856,296.5125524734546,0.3367829184257907
-0.0018494646795394506,296.5666309984361,0.33678968719967317
0.0011438610146016776,296.62070952341753,0.3368030359864806
-0.0008941848235511885,296.674788048399,0.3368084179742372
0.0005380652038693203,296.7288665733805,0.33680508705960455
-0.0005188545471330959,296.782945098362,0.33679095677159276
-9.895429081942142e-05,296.8370236233435,0.33678338216316783
0.012009066913561437,296.89110214832493,0.33678250815157834
0.10613879039562862,296.9451806733064,0.3367883514180136
0.2265259911982526,296.9992591982879,0.33680080028059095
0.3012910990427181,297.0533377232694,0.33680847936096064
0.3720626850173412,297.1074162482509,0.3368075501166811
0.42117566446270227,297.16149477323233,0.3367925294310484
0.46046994903979493,297.2155732982138,0.3367840342578929
0.49401291156579785,297.2696518231953,0.3367822272304141
0.5277007456558,297.3237303481768,0.3367845708709784
0.5577789620830184,297.3778088731583,0.33679579186298997
0.5930063302647444,297.43188739813974,0.3367975705577073
0.6010460484024985,297.4859659231212,0.33680499438424477
0.5998076360919871,297.5400444481027,0.33677090086275324
0.6002826732694765,297.5941229730842,0.336787420342636
0.5999371603804995,297.6482014980657,0.33673320948906904
0.6001407420474069,297.70228002304714,0.3368053948286374
0.5999893843524207,297.75635854802863,0.3366731187687878
0.6001030465761973,297.8104370730101,0.3371259474966413
0.600025738207655,297.8645155979916,0.3411459462015194
0.60003441499286,297.91859412297305,0.3472879254668505
0.5999841327523098,297.97267264795454,0.3564003436856083
0.5999775933500505,298.02675117293603,0.3659601938684302
0.5999830362281499,298.0808296979175,0.37403385636741726
0.6000003574672692,298.134908222899,0.380063260043081
0.6000256993243164,298.18898674788045,0.38887646745564336
0.600024999806083,298.24306527286194,0.40913139243066377
0.6000059994262733,298.29714379784343,0.42922731914849366
0.5999859811740014,298.3512223228249,0.4452587168391808
0.599977784979999,298.4053008478064,0.46026751469274635
0.5999815674106976,298.45937937278785,0.4664012736261723
0.5999972562640096,298.51345789776934,0.4654351050226018
0.6000245511195826,298.56753642275083,0.46703181096110874
0.6000247340691669,298.6216149477323,0.47483874161592393
0.6000096895613936,298.6756934727138,0.47790703190700384
0.5999880572529201,298.72977199769525,0.4804612233221412
0.5999782072793002,298.78385052267674,0.48090738980810155
0.5999803278735312,298.83792904765824,0.4831316595525517
0.599994378561308,298.8920075726397,0.48892515641238377
0.6000200904692419,298.9460860976212,0.4946823179886927
0.6000245851205774,299.00016462260265,0.5013683740755333
0.6000135985957662,299.05424314758415,0.5007420953840747
0.5999903602248384,299.10832167256564,0.5014504997640638
0.5999788600929513,299.16240019754713,0.50025652504474
0.5999793180720474,299.2164787225286,0.49423291031222194
0.5999917254214977,299.27055724751006,0.47977256312001554
0.6000158448546469,299.32463577249155,0.4642689612337952
0.6000245529558496,299.37871429747304,0.4497612468841493
0.600017725078886,299.43279282245453,0.4373762718426947
0.599992889241405,299.486871347436,0.4196092111293959
0.5999797431813014,299.54094987241746,0.39522150052559024
0.5999785383771048,299.59502839739895,0.36338816960083237
0.599989297823138,299.64910692238044,0.32092596873393364
0.6000118158544526,299.70318544736193,0.2867261699853799
0.6000246375740163,299.75726397234337,0.273741650283743
0.6000220674775497,299.81134249732486,0.26565324150153174
0.5999956433702731,299.86542102230635,0.25515612383680025
0.5999808562200822,299.91949954728784,0.24255316738225477
0.599977989074971,299.97357807226933,0.23337667180703925
0.5999870966608641,300.02765659725077,0.23002989934069495
0.6000080049647475,300.08173512223226,0.23055950507299047
0.6000248389776194,300.13581364721375,0.23662037564317787
0.600026002468959,300.18989217219524,0.2547943756261715
0.599998621595238,300.24397069717674,0.2687874276576079
0.5999821988004572,300.29804922215817,0.2860352889558764
0.5999776703672801,300.35212774713966,0.30459037264135735
0.5999851227452583,300.40620627212115,0.32541253756415467
0.6000044135988202,300.46028479710264,0.3463082740330071
0.6000251571726823,300.51436332208414,0.36108834182923466
